dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,polynormer,oracle,none,0.4,,42,8,77.9995,77.9980,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,9,79.5621,77.7630,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,0,78.0279,78.8957,0.0,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,1,80.1057,79.4431,0.0,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,2,78.2891,78.7867,0.0,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,3,79.7094,77.8266,0.0,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,4,78.4755,78.7415,0.0,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,5,78.1104,79.8870,0.0,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,6,79.0451,77.4167,0.0,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,7,78.8153,79.1606,0.0,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,8,77.4873,77.9545,0.0,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.4,500,42,9,79.0237,77.9931,0.0,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,0,78.4360,77.5352,0.00365186738781631,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,1,80.3181,80.0671,0.20282849669456482,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,2,78.4449,79.3650,0.37992575764656067,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,3,79.4257,77.1687,0.5563873648643494,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,4,78.2440,78.3209,0.4666237533092499,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,5,77.8037,79.0730,0.23053401708602905,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,6,78.6930,77.8382,0.5425356030464172,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,7,79.1696,79.4450,0.3111024498939514,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,8,77.8661,77.6219,0.32160431146621704,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.1,500,42,9,78.8470,77.4170,0.24153344333171844,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,0,78.5331,78.0202,0.00365186738781631,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,1,80.2245,80.3328,0.20282849669456482,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,2,78.4457,79.5107,0.37992575764656067,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,3,79.5313,77.3086,0.5563873648643494,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,4,78.5840,78.7811,0.4666237533092499,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,5,78.2872,78.8433,0.23053401708602905,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,6,78.6561,77.6772,0.5425356030464172,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,7,79.1927,79.6644,0.3111024498939514,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,8,78.2263,77.7970,0.32160431146621704,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.2,500,42,9,78.7628,77.4671,0.24153344333171844,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,0,78.1076,79.0796,0.00365186738781631,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,1,79.9486,79.6204,0.20282849669456482,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,2,78.2915,78.8668,0.37992575764656067,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,3,79.6384,78.2805,0.5563873648643494,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,4,78.5078,78.8245,0.4666237533092499,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,5,78.3991,79.3413,0.23053401708602905,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,6,79.1207,77.6415,0.5425356030464172,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,7,78.9599,79.2567,0.3111024498939514,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,8,77.7878,77.9035,0.32160431146621704,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.4,500,42,9,79.1640,78.0934,0.24153344333171844,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
